8.235698096134042601e+01 2.844296899167880497e+02 9.803425427172828677e+01 4.063419074942456746e+02 2.779430577743477926e+01 4.877370036946272762e+02 5.568857431631040527e+02 4.568684131430973849e+01 2.911083214712827498e+02 6.114897434538749366e+01 6.802250088954124863e+01 1.413595987752337919e+02 3.006101166191139384e+01 2.255924503353144317e+01 7.780128565589856748e+01 2.463483439348356185e+01 4.586997308186813882e+01 1.975685378863248047e+02 1.674124524211192409e+02 7.339445547755207144e+01 3.032397963365647797e+02 2.527452094587412290e+01 1.031499868470696555e+02 1.482068978033213398e+02 6.107317189631290830e+02 2.846579255246424722e+01 4.011393007418102030e+01 7.154567285601209505e+02 9.347723405953291831e+01 3.654106936418507701e+01 8.987515975334490292e+01 7.995568041718117058e+01 5.772022532305790321e+01 5.557788220749785069e+02 3.392004460096789131e+01 3.848039606536452197e+02 8.486960608186443267e+01 3.595545742958412205e+01 4.341633699352927351e+02 5.035537777526362646e+01 4.036297631603890750e+02 6.484857316376004519e+02 2.511561180210130928e+01 9.742325412393061868e+01 5.301020869661631423e+02
5.776677588044690737e+01 3.086734313388962505e+02 9.027594128510446581e+01 3.591042107290205081e+02 8.105052861049819057e+01 5.241980272377467145e+02 5.428785865295715212e+02 4.228663314863599965e+01 3.107687973038053428e+02 3.646714133919696366e+01 2.977276923949963816e+01 1.560642600047312669e+02 9.786125852173817918e+01 4.223690529915789682e+01 1.134604423897521883e+02 3.022668877011674127e+01 8.471105018866835223e+01 1.967278655517082768e+02 5.804863631913189437e+01 1.265646219338257481e+02 3.473725331848833662e+02 5.631314327132321296e+01 8.863753883440858772e+01 2.097218813065763356e+02 5.230066722002459301e+02 7.892596898344091016e+01 2.330706185482444681e+01 2.627788030458694948e+02 8.539088774982599261e+01 3.984487653051671430e+01 2.384033874140104814e+01 4.080520373826791314e+01 2.774919472076300409e+01 5.974315049097704104e+02 1.808821284278669239e+01 4.197868248188663642e+02 9.304810516547463806e+01 1.167558361156082469e+02 3.752845067664139265e+02 3.934083546992498270e+01 3.974971572118391236e+02 6.548024081639915721e+02 3.126466735370035366e+01 4.764863978501944786e+01 5.157989254173468225e+02
6.262658141188872207e+01 3.012091234853159563e+02 3.171849776620595662e+01 3.505965789288965766e+02 6.346138975458151776e+01 5.065873909935663733e+02 5.559871929697426367e+02 7.822877302140940969e+01 2.520794352545356105e+02 2.254843699309042293e+01 1.552063403008708242e+01 1.392021120874055669e+02 5.508666053179262434e+01 3.759552142284812248e+01 8.641664542258126858e+01 6.301791033624650851e+01 6.150262661930526065e+01 2.493293650956514398e+02 3.675771686497186863e+01 1.040851426166821909e+02 3.318541064997118042e+02 3.475671542099545519e+01 8.412226954351737618e+01 1.674215802523198704e+02 5.654648062474102517e+02 6.095703083794758470e+01 3.747779606781874406e+01 7.247139188437218138e+01 7.189805243964957526e+01 1.204892552700734569e+02 8.242523309004521082e+01 2.384297889993887409e+01 6.223549894828347107e+01 5.740888577812780795e+02 5.381999012769455959e+01 4.027366643894388858e+02 2.991041192956652139e+01 1.428396715695429009e+02 4.119636307107007838e+02 1.861499132399091749e+01 4.111547795513721439e+02 6.557911498104629118e+02 4.769001863958749965e+01 2.387657488852683940e+01 5.831660689482903308e+02
8.850397942870087320e+01 2.952822926307174498e+02 4.086165407155820617e+01 3.533580318040030761e+02 9.562440221218162151e+01 4.927714319379597327e+02 5.438605101930381807e+02 7.540104726413390779e+01 2.600517115702946285e+02 7.195011061862264512e+01 3.056771453569792030e+01 1.652230137487068760e+02 4.736336012257559958e+01 2.392350357121109639e+01 8.858208464453863940e+01 2.953946319228048267e+01 3.523313926299784526e+01 1.962858294829501631e+02 2.366888997694590913e+01 8.649773130258937215e+01 2.803744364618007694e+02 7.292275498246902998e+01 1.347920467043044255e+02 1.975484719549243096e+02 5.796764437628741007e+02 2.743742005286944874e+01 8.879966662902494079e+01 9.384487004272288857e+01 9.176682495740251966e+01 3.231574556301335832e+01 1.898662378214523727e+01 9.804866656898113320e+01 3.655034707481227940e+01 5.753331789734174890e+02 3.612089061128498457e+01 4.556659940668869808e+02 4.551431721324151880e+01 1.743669182521346670e+02 3.785806480885448764e+02 3.103064751022718681e+01 4.007735106720589897e+02 6.538290321516615222e+02 4.429629135129768258e+01 6.836698693008993644e+01 5.206939266705408045e+02
3.607427688862180304e+01 3.125360489137992204e+02 7.529874923401885667e+01 4.107809151026988843e+02 6.614778480719550657e+01 5.122215104478252670e+02 5.620008382243994447e+02 3.501773697076563252e+01 1.475651122230347312e+02 8.352898115285202607e+01 5.260193035920470805e+01 1.450589825536872581e+02 6.536230204636713381e+01 3.565708256126146125e+01 4.359926124785483381e+01 3.314831909883767480e+01 7.638099996186122098e+01 2.407567318762402238e+02 4.274159308394246182e+01 6.383966255892645592e+01 3.209383000612554042e+02 5.927924641972686715e+01 9.346881552676543947e+01 1.720166470271195749e+02 6.163038740499496271e+02 2.099790771857017546e+01 2.411837788056032394e+01 1.100196085889194819e+02 2.285893524214165495e+02 2.688005163076233828e+01 1.016389784733663220e+02 3.741183135014829020e+01 1.306787923422409214e+01 4.043273449374104302e+02 7.519010355222833653e+01 3.779684349139433266e+02 2.106788988658531281e+01 1.200572101294613958e+02 2.280178167753527987e+02 8.712644013438226409e+01 3.765540112898898997e+02 6.235822140722300446e+02 2.042185019536229262e+01 9.578654770034229671e+01 5.508526511895209978e+02
3.445948657177331853e+01 2.217241395477406343e+02 3.924110277457142359e+01 3.980364905162265359e+02 9.326713430787876291e+01 4.861913464809170478e+02 5.664588240065141918e+02 2.063078072528331219e+01 1.688904568361303404e+02 1.120767470920463182e+02 1.017887191659657304e+02 1.712835696217433679e+02 4.360879844289686957e+01 1.782118455471000829e+01 1.490500800974770073e+02 2.016253154611315779e+01 5.562842775481994551e+01 2.293142848418686981e+02 5.037672309856767328e+01 1.144666985939221178e+02 3.160709087726950770e+02 3.086817514182253319e+01 5.958832932584401476e+01 1.756589433210360767e+02 5.402128011716816900e+02 4.892631309784845683e+01 7.124079364104522938e+01 5.610299000974116979e+01 3.228334093883156584e+02 3.882866161726930443e+01 2.511374360399858929e+01 2.381520212980047191e+01 2.559868590771737473e+01 1.692419103668577236e+02 2.495713734143899387e+01 2.858812384338519905e+02 2.427599736165550581e+01 1.625798296306061843e+02 2.434749627402370322e+02 5.025317089534585335e+01 4.158574726256179588e+02 6.315449781351301226e+02 8.452004072943918800e+01 4.979393826442227322e+01 4.735064732398319052e+02
4.669863966109419806e+01 3.594215027533876849e+01 4.271063114108670078e+01 3.439199521365493410e+02 9.352610246911135050e+01 4.912061568737122457e+02 5.558404559012138861e+02 7.288167215185140435e+01 1.223869238061897704e+02 2.440508180301581120e+01 4.224091882264615805e+01 2.539688872763507561e+02 6.339886071925869260e+01 3.981595709278606421e+01 8.404209685747152037e+01 6.390318167187795950e+01 3.961433271592404282e+01 1.943351183571164995e+02 1.472129044002389975e+01 6.024541943816063139e+01 1.067450174862430856e+02 2.492687337501599742e+01 5.796174023439297684e+01 1.655076355164076745e+02 5.458806639496830257e+02 2.386356514843561172e+01 6.405729591193890826e+01 7.140286456548284377e+01 3.902534213713382201e+02 6.981593697956132871e+01 3.008557324555246026e+01 9.559105046346604695e+01 7.357508725968642693e+01 1.769115714204417600e+02 8.588370247147449277e+01 3.830053995536266598e+01 9.723484668906094086e+00 1.433328227889834920e+02 2.564286489234735313e+02 6.947249306953089842e+01 4.483085150520579418e+02 6.249640826032996301e+02 3.503263913929645668e+01 5.612789678078573985e+01 2.786315741447303367e+02
2.033418442282453142e+01 5.950979082234781004e+01 2.490248426698710205e+01 4.322350114325230379e+02 5.877519065136270626e+01 5.395633680263655378e+02 6.031248515035505307e+02 3.265933512957802520e+01 1.493321040785606044e+02 6.670897924734104834e+01 1.134389704202506124e+02 1.719439281412317655e+02 5.532867103770308859e+01 3.812584045684947398e+01 7.678179054547602789e+01 7.714756295844533440e+01 3.794136103946642891e+01 2.022384168770253154e+02 3.216743290687911383e+01 9.797266823176219930e+01 2.924412621699921289e+01 2.043078835486014455e+01 8.208154890959929162e+01 1.544280858572683712e+02 5.395393550782605416e+02 2.958905983160724062e+01 3.500821247919932944e+01 7.072806010302485902e+01 3.451413723751018097e+02 8.559105543351914491e+01 1.410827587210943079e+02 2.708020212043152242e+01 3.040021809474047032e+01 2.099062168653303502e+02 3.458933665277556457e+01 5.912333545537575930e+01 3.891184529844344553e+01 1.274661036068160627e+02 2.850791140207010130e+02 3.841139133476715983e+01 3.906551548852727365e+02 6.341695448930944394e+02 6.986552082817642884e+01 1.147076516982705101e+02 2.934709007349255216e+02
4.514655436874249972e+01 3.242463133588301361e+01 8.282454661154162068e+01 3.571691423228028270e+02 7.864935633266100012e+01 5.277499196767857939e+02 5.611964226215819735e+02 4.667032065274720765e+01 1.378064054315236717e+02 3.056667619155853188e+01 1.881515480672803449e+02 1.765839240754425248e+02 4.747213145637790888e+01 5.646068958812968219e+01 1.072308037724191081e+02 4.910210993394102985e+01 3.782995218463563702e+01 2.009624678186291362e+02 7.029675098076681650e+01 5.780110888298332839e+01 6.740402404334419373e+01 4.900750197872603309e+01 3.932547069343154789e+01 1.856686659764989429e+02 5.349010771644043416e+02 2.511481173594925309e+01 6.442230585224169204e+01 8.019965834132487714e+01 3.144599765965038500e+02 2.688362422293309351e+01 1.227040900069752354e+02 4.236256026292065968e+01 7.656919450120636839e+01 1.684383178299516146e+02 5.907997604145119652e+01 4.985499411479870702e+01 6.724213821222176080e+01 1.700401732046255461e+02 2.818727582099062943e+02 2.995531653700763286e+01 4.070598147806078941e+02 6.821589300161942901e+02 7.464690547073304572e+01 9.285585496621142454e+01 3.231605593905670162e+02
4.139372158846789063e+01 6.412703533602247319e+01 3.819465153126140677e+01 3.619919103798032438e+02 4.899408791674719055e+01 4.769636030069509616e+02 5.722915836757825900e+02 5.222541264872321420e+01 1.579229149598631068e+02 3.514082001239292197e+01 2.395233427022147055e+02 2.394590710436573318e+02 3.370762579452935626e+01 5.819153395520712735e+01 5.116648717199242924e+01 1.436456414841787854e+01 1.907984050567398526e+01 2.044838061053787612e+02 2.565027453107671818e+01 4.477513903744286239e+01 4.081869699149235231e+01 1.833525144551907360e+01 3.799204180992331459e+01 1.797091760473141449e+02 5.304046540897560362e+02 6.361948368237209195e+01 1.443972454247705173e+01 8.686827624519526125e+01 3.466357947390522440e+02 6.832326707599779070e+01 4.105140351905473040e+01 3.099768122747937937e+01 1.401613040874001683e+02 1.535902545901049336e+02 7.014043187943478586e+01 3.172271369632927573e+01 3.182233809241781941e+01 1.565087789673851546e+02 3.138543338213407310e+02 1.229836867042839117e+02 4.127857864207343255e+02 6.324377168434332361e+02 2.804608606492140055e+01 4.943402662375392254e+01 2.677172905455325918e+02
8.153641209697848069e+01 1.794075650550536238e+02 4.870330384225307796e+01 3.658665032971202891e+02 7.049544158196709986e+01 5.132879376939737313e+02 6.229216622459668997e+02 2.171926355246039009e+01 1.442164325636283024e+02 5.839059573300932726e+01 1.668785810354462171e+02 1.472789940136626683e+02 3.142896847580989927e+01 3.440216514925887026e+01 1.205317156690447433e+02 5.679829679197577974e+01 7.305475505914486689e+01 2.342423439266179344e+02 3.395436541334881753e+01 4.649798835854173973e+01 1.576042620289501599e+02 4.628582796688382928e+01 5.473747587836633954e+01 1.494248439493791238e+02 5.241314425523140699e+02 2.180588623978178120e+01 5.469217154327681385e+01 4.504844635189365221e+01 3.016358492291659559e+02 3.785065450502948181e+01 7.132630846677595571e+01 1.223001434109967249e+02 4.545301490133005018e+01 1.909876006115297287e+02 2.269259204712795110e+02 4.434644476871029184e+01 4.646931613531946681e+01 1.294685982334279686e+02 2.892030135788155576e+02 2.510082602378820980e+02 4.657804463343568955e+02 6.682817516000525302e+02 2.403465973389855037e+01 7.841532644780903638e+01 3.452768177356825845e+02
3.353645743300582183e+01 2.117083000974512288e+02 2.887154758130072452e+01 3.612245578594215658e+02 8.207981079298272675e+01 5.156411465540026029e+02 5.678160706978831058e+02 6.619107340223276026e+01 1.263939740866279067e+02 1.430154208325211940e+01 1.420997504354262730e+02 1.575467264333521484e+02 2.834596823098234708e+01 2.037084248553641430e+01 1.172168696880716396e+02 3.895874629879122608e+01 7.229715062370087253e+01 2.128873927843674778e+02 4.734797316023232838e+01 8.143852570395554835e+01 2.452688106960136594e+01 2.877526422933583916e+01 4.102221317433493653e+01 1.530875636348993964e+02 5.090215193247344700e+02 3.563598557281359547e+01 4.578931954756355793e+01 7.207795119014897978e+01 2.857163801558969567e+02 5.817968431517926575e+01 3.113068424839928738e+01 3.135402707633370767e+01 5.133242269804393487e+01 1.036877948955972499e+02 2.974791853253650515e+02 3.289062388958932104e+01 4.972418144191980360e+01 1.673235147015965936e+02 2.196329014582200898e+02 2.124790429599681545e+02 3.812279358321501945e+02 6.125148098442466562e+02 3.163287551972202749e+01 2.431283181514292835e+01 2.968381377457410508e+02
7.581025610747003896e+01 2.274062756940228098e+02 4.391718630673617696e+01 3.564443564698141245e+02 1.248308552317599691e+02 4.911234826926454957e+02 5.658693218854933775e+02 2.468109501041660891e+01 1.306774342530209765e+02 2.510587379659602547e+01 1.572020967832773408e+02 2.521633542426637860e+02 4.085967827441371014e+01 6.341749784237385512e+01 1.494709674908136776e+02 4.127832144254865909e+01 2.358495826152478614e+01 2.509697933710251050e+02 3.088990649787897880e+01 9.254917944092366611e+01 4.023440894722995864e+01 2.696213222037917845e+01 6.721615914777900969e+01 1.580882466182659982e+02 5.453441413283383099e+02 6.013669936829277418e+01 3.982974638623685593e+01 6.896441268264840119e+01 3.035744491360399593e+02 2.930216856971494721e+01 9.743110348968784251e+01 3.312918952958207797e+01 1.112467145191523699e+01 9.534840847513464723e+01 2.364528593141343720e+02 4.983251595822419233e+01 3.172755005123737604e+01 1.276504279792705887e+02 6.824877074168583135e+01 2.020040715455845657e+02 4.448241353250743941e+02 6.199317738882161848e+02 5.585051990811373912e+01 3.775298039787425353e+01 2.737525882474946002e+02
