2.944759083364739283e+01 2.109927265174112563e+02 4.620562433380872847e+01 1.192283822597376002e+03 5.436258516674438113e+01 3.682525270055809301e+02 6.460389562998527424e+01 5.619657604412751084e+01 7.842469718111807708e+01 6.202063930385304502e+01 1.977209690471170234e+02 3.680390293277977065e+01 2.938423585712976092e+02 7.286722760471302252e+01 1.700415079198211004e+02 1.246636538942366030e+02 1.698707917669285052e+02 4.674861300138738329e+01 5.474615924627631358e+01 5.577879573971096505e+01 5.510263397040932887e+01 1.638861030527162370e+02 1.218093974187106880e+02 5.130358178257714599e+02 3.847545071581036495e+02 6.147630157777280857e+01 1.768261437635671030e+01 2.405826296271282274e+02 2.490071133880455250e+02 5.810394188091972723e+01 7.034369472043443920e+02 4.969185064984591804e+01 1.823315576439382824e+02 5.315725754955387856e+02 1.953913416979387137e+02 1.881719128091203785e+01 3.218950751235083203e+02 3.296352835104175227e+01 3.283540029224644030e+01 3.431054111360664649e+01 2.815285087960843384e+02 3.569587387402381751e+01 3.383582674162776271e+01 6.776680540207588876e+01 2.721382608250663893e+01
1.564155276388543712e+02 1.866282475604846240e+02 4.896646800460663940e+01 1.289335902543206885e+03 4.391455005548272084e+01 3.256060375084518341e+02 3.389050247588954079e+01 6.104642112825462874e+01 6.648384574209838149e+01 6.162978694231875920e+01 2.519077837616478632e+02 5.319907692780369501e+01 2.916374720388265018e+02 4.360373273905250358e+01 1.849425592586423761e+02 1.414718406521412248e+02 1.207884120809648039e+02 4.309027318266995366e+01 3.198081806894078127e+01 4.847489262341808569e+01 6.627473580468559078e+01 1.651822695056196721e+02 1.449900341339943282e+02 5.741988017403750746e+02 3.540451683346761342e+02 5.189169767900789054e+01 3.648764716498610028e+01 2.161016395257889258e+02 1.513984632819457374e+02 5.032059121961199111e+01 5.532687100628475037e+02 3.882377069221735866e+01 2.007679858402517539e+02 5.381575002233055329e+02 2.398085983291549326e+02 8.020079826486787056e+01 1.821902150428530476e+01 6.289885048469316331e+01 3.370621986565254957e+01 3.184101195399103190e+01 2.523029217465583827e+02 6.248936544161549733e+01 5.118105299223086746e+01 1.157637615128497828e+02 2.679589557637724084e+01
5.591460452138159098e+01 2.323459483424994687e+02 4.774453969542825860e+01 1.221952773050154974e+03 2.024443497791448010e+01 3.520170474840164161e+02 6.110369892250349722e+01 5.407093043437050994e+01 7.486294294111544900e+01 1.054284020496223206e+02 1.917584644477028917e+02 6.235886934159263717e+01 2.913334737983233254e+02 4.078737212841401316e+01 1.266036297432499964e+02 1.531495633779827870e+02 8.417256573862881908e+01 4.734497108844028190e+01 1.228079076126935547e+02 4.954327682651646825e+01 1.171423387389772159e+02 1.429878924300767551e+02 1.284175515374670908e+02 5.669933097832405338e+02 2.651890582246487043e+02 5.726583786636011553e+01 5.339710616585102798e+01 2.444392080941610459e+02 1.438812828731519176e+02 4.873080639250665769e+01 5.534856143693131969e+01 3.170364063993394765e+01 2.008103247437813081e+02 5.435044216028611572e+02 2.292467246978723097e+02 1.196762023627303861e+01 8.624734536362356607e+01 5.013058744424301949e+01 5.970128529944544482e+01 1.941024616510089018e+01 2.503629854082506085e+02 7.851934527259351171e+01 3.615737085313993049e+01 1.376903510085903122e+02 5.817292418476745297e+01
5.532957971748510317e+01 2.118717737903430418e+02 2.536099426143440638e+01 1.234420566234400212e+03 7.612552389706020506e+01 3.394740207976398096e+02 3.382228847206841493e+01 7.254414869670679877e+01 8.736327126783136521e+01 6.984693860194404635e+01 6.523441253536304885e+01 2.430540871836834782e+01 2.888237104002211595e+02 3.868055724413210328e+01 1.789753231274895882e+02 1.242461132096492236e+02 1.092314221795958531e+02 2.011275481426996237e+01 4.449814035330816608e+01 4.821789449320409915e+01 2.550988411720776412e+02 1.238390815655810684e+02 1.253783106038303004e+02 4.196009601119594095e+02 1.930638511400650827e+02 3.273912034947839089e+01 4.983077020160274628e+01 2.189256153172287327e+02 1.340617171940685637e+02 2.107078234437903319e+01 7.176045905711301032e+01 5.471925910608523225e+01 2.400614897150209970e+02 5.088461338939979441e+02 2.502206656378291996e+02 5.227726496761096797e+01 2.324082519334585228e+01 6.979042458262824766e+01 3.319363502195160720e+01 5.815724124567556430e+01 2.885887961353406581e+02 2.875076286528424419e+01 8.138646470337018002e+01 1.235320664207392269e+02 2.940307126000393367e+01
6.668179459152142385e+01 1.889294361003620679e+02 4.380041759057712625e+01 1.216772678565310571e+03 4.985745392845409896e+01 3.356685406289808498e+02 3.087945409374257011e+01 1.474301087138871651e+02 3.324837934851881727e+01 7.562717717452478894e+01 7.229070275072099605e+01 1.534627190165185517e+01 2.488834930324405548e+02 3.648107846778813723e+01 1.450569823919583996e+02 1.352695049197361641e+02 1.097185026265357806e+02 3.730279899840388680e+01 7.207140524254617731e+01 7.417133655494008337e+01 6.592293226626449609e+01 1.096737588315599652e+02 1.305365851992282842e+02 1.159589540566727663e+02 1.979327517207448750e+02 5.743857996160390655e+01 5.383620330692431821e+01 2.587669786901133193e+02 1.699885202835146174e+02 5.687333406343961428e+01 3.097140007882240553e+01 6.381319206383632547e+01 2.176094364907508520e+02 5.139857459305694647e+02 2.379251117773580120e+02 4.391644215537533569e+01 6.162978096217827328e+01 1.328070164715418855e+02 1.094559803186427018e+02 2.402092668206557278e+02 2.891114102953416136e+02 3.829631829705223112e+01 2.982857439671778010e+01 1.726211490022692772e+02 3.759587391523606925e+01
2.032923367196443394e+02 2.486511735184149927e+02 4.221991690185922153e+01 1.312457402092919892e+03 3.728874885480082213e+01 3.519984070409029755e+02 5.805841684710553352e+01 1.710395457119984997e+02 4.991047211680202622e+01 4.400689271576385408e+01 1.632267541013582246e+01 2.747474683871924839e+01 1.926838791260836672e+02 6.468955159346141670e+01 1.542269094541569530e+02 1.560529705340251780e+02 9.660657434552499012e+01 6.541252134880505764e+01 1.372789851486110813e+01 1.906841278170009701e+01 3.486647281686092015e+01 8.534983585799587047e+01 1.593209171557982984e+02 4.944680044366370453e+01 2.087946552071858832e+02 3.026873314554635641e+01 6.806226077609933611e+01 2.401290192021889709e+02 1.358950313964368490e+02 8.536308844617828129e+01 4.086415566908730312e+01 3.862875340693511106e+01 1.855777846091445156e+02 5.462976599313366250e+02 2.699072283505159362e+02 9.984795419623362989e+01 2.594246965093801194e+01 3.714349365006818005e+01 2.292384484940350831e+01 2.225838255134975725e+02 2.670979000530940084e+02 5.472496962750354754e+01 7.132594252871275842e+01 1.044134864032526195e+02 3.378354998191181124e+01
2.477538467550691621e+02 2.073545578194282655e+02 2.103747172696228773e+01 1.233649457904870587e+03 4.229066613295286459e+01 3.323985490361000075e+02 3.494628830226054106e+01 1.635309574189520845e+02 6.172117587168293085e+01 4.568217972474989352e+01 2.673216413681060288e+01 5.007069079269830070e+01 2.477081874322301474e+02 6.146848840385222701e+01 1.304776212636566868e+02 1.318489330196231606e+02 9.862314460395549531e+01 2.916259439643586759e+01 4.018193576195722017e+01 5.682928205902447161e+01 5.972813768129989853e+01 4.055375716561453459e+01 1.283560696866109652e+02 2.529868637731585324e+01 2.070750094296845134e+02 4.111321343321618826e+01 2.464102145531288457e+01 2.270894242385335247e+02 1.680014393048583088e+02 3.396979632021643880e+01 2.439648348548861634e+01 1.625423784583773212e+01 2.050643765416943438e+02 5.331141318636528013e+02 2.178533737719700980e+02 5.466532987550378664e+01 3.612576290240597388e+01 2.123466641801994470e+01 3.221526785612755361e+01 2.334597991018291339e+02 2.624147889079818015e+02 2.582403074092493611e+01 1.045664883763272428e+02 1.119362559604733462e+02 2.806647946432250507e+01
3.125273277541092511e+02 2.240828925720319376e+02 3.102183102943288162e+01 1.224902790632207143e+03 5.299343472874752337e+01 3.117135382657256741e+02 1.940680737287233626e+01 1.872851725398717804e+02 3.365682348525289314e+01 5.208838782096477615e+01 3.188781385975675775e+01 6.944378723369297290e+01 1.903674929657927066e+02 9.205608291089468764e+01 1.450689280984406082e+02 1.335775545151029178e+02 9.475839674354374154e+01 3.914525117293462131e+01 2.459016649723588799e+01 3.053130289097888550e+01 2.709533155518175818e+01 5.044972135046465667e+01 1.566696246097753260e+02 1.012797086912223534e+02 1.807736176107395920e+02 3.885601769758163471e+01 2.850693184107660372e+01 3.691485311950272035e+02 2.192922220892398855e+02 6.592290520432047174e+01 5.953802453614945733e+01 2.999425031638820016e+01 1.964820983675902539e+02 5.435196486099149524e+02 2.433024461408003276e+02 6.356785444986524425e+01 5.505937603585292806e+01 9.677115295849428378e+01 3.142782288903563526e+01 2.260269502686414853e+02 2.541382439398695965e+02 6.758140454284092868e+01 3.375616725436558596e+01 1.384222750589335647e+02 6.964867070771330759e+01
2.538379825135543797e+02 2.148354303375335235e+02 4.689030371890974891e+01 1.215898372206682552e+03 1.104230844220063261e+02 3.494796208396915063e+02 4.672709162665792348e+01 1.488123032047557501e+02 3.455232334275221007e+01 4.986342932022030539e+01 2.490359557382489797e+01 1.301465241231684367e+01 2.025015695044470476e+02 9.807189873306896288e+01 1.293031132092386883e+02 1.394205189996076228e+02 7.894550962238125180e+01 1.976031198068368511e+01 4.928661216494307951e+01 7.790501418650926269e+01 2.314658156938191524e+01 3.022705870235740022e+01 1.826703686139252909e+02 2.303933663860317438e+02 2.702006565188300442e+02 1.022224641678818671e+02 5.744508866856568119e+01 3.662883863684458561e+02 1.814424953676524410e+02 1.499564115317529343e+02 8.902891724538288543e+01 3.183536854282110795e+01 1.919972379252837413e+02 5.648587167942408769e+02 2.155984878160825815e+02 6.034641362213235993e+01 2.967013138803948209e+02 4.644766173444450175e+01 1.174299569484877139e+02 2.624995427988994265e+02 2.555880384946169670e+02 6.667904819283094753e+01 1.818764988362213586e+01 1.233382118847288780e+02 3.870069711313835370e+01
2.573152692760498326e+02 1.946970362636243976e+02 2.183150413664891687e+01 1.210713559167880248e+03 5.186329866214381212e+01 1.077357941631338747e+02 5.972149816073395812e+01 1.708718296998133894e+02 2.289051501646558151e+01 2.632452381891355842e+01 8.176631122076273073e+01 5.300375181057800944e+01 1.069962852105155804e+02 4.217282821127976433e+01 1.212055421085090217e+02 1.194143062382148912e+02 1.092228467361988464e+02 7.207123246110451475e+01 3.479447213902798097e+01 2.858516149068010748e+01 6.203832385961257501e+01 8.768642330702128618e+01 1.545940256930733767e+02 2.680499435003546296e+02 4.145965845025871204e+02 3.046550750952174269e+01 1.627472004695844703e+02 3.528976324849499520e+02 1.944216136468292007e+02 2.693289180391158766e+01 5.499623617972931697e+02 6.749602438333168664e+01 1.945921470532698265e+02 5.427978373697691268e+02 2.796791572928071901e+02 3.962930942066476092e+01 6.308945558472304356e+02 3.864257375605048850e+01 3.480627922212128311e+01 2.389574911955749599e+02 2.672767211125227504e+02 6.549657924127349418e+01 2.693655092413184349e+01 8.775101592203390055e+01 6.360383428177711806e+01
3.287916781519851384e+02 2.657985892803345678e+02 4.196445360500145938e+01 1.110252987068123502e+03 3.624576189763558176e+01 8.640504009475266400e+01 5.280690021739474815e+01 1.633002231115921461e+02 3.198789081321729100e+01 5.990587407425569921e+01 5.069512186897640760e+01 5.913170244991994196e+01 9.261426344462317672e+01 8.194598405988644174e+01 1.368820725346014626e+02 1.490965136711536161e+02 8.572190467045464857e+01 6.526668753479222573e+01 5.346569683424935704e+01 1.062179389936963219e+02 8.954781300178002823e+01 5.253499566553547595e+01 2.003336227886138090e+02 2.279562463075845073e+02 4.554383872762276724e+02 6.444776329447346086e+01 2.621502720825630490e+02 3.533746859366336821e+02 1.317636516335199985e+02 3.180395956363471299e+01 6.105925834249843547e+02 4.360073876803296855e+01 2.179932118252563384e+02 5.272772113082240821e+02 1.872908630875391225e+02 3.378865396321747028e+01 8.227917864126897030e+02 2.889368620025186374e+01 3.365142726363784931e+01 2.357519023350902216e+02 3.050245806588188771e+02 5.705397556381618074e+01 3.410255734355240520e+01 1.168619989746626402e+02 4.200068973261774090e+02
2.828450248837103800e+02 2.061073454740451041e+02 9.313504998658980583e+01 7.605113336559779782e+02 1.421822515946562078e+02 6.231985040109447027e+01 5.357730037291433689e+01 1.763522135118063829e+02 6.280098256478363083e+01 5.579805872276407541e+01 2.304811535842058845e+01 8.521070109212988086e+01 4.749132733981267052e+01 8.845115185016987880e+01 1.272575152941904975e+02 1.174055622740804807e+02 9.511798543309706133e+01 4.550240667990473042e+01 4.126953184237392236e+01 1.608688225338927680e+02 3.525264976781146942e+01 9.222151209616826861e+01 1.417477125011530745e+02 2.774064335778070927e+02 3.926360179704992106e+02 6.706077402738776527e+01 1.927074245563706540e+02 3.148520459804825009e+02 6.995331570510295194e+01 6.499958806727526905e+01 6.245332069245645243e+02 2.562883525993819944e+01 2.540898322320124407e+02 5.338881061942508950e+02 2.025074346172697801e+02 2.479320173432330066e+01 9.183503097760560649e+02 2.295844655985041527e+01 4.025797779847429325e+01 2.179455298928497768e+02 3.875404342223665139e+02 4.360832787207974803e+01 6.955642693751741490e+01 1.267635842248588602e+02 4.302591550266006379e+02
2.275907986449926170e+02 1.913390577580835838e+02 4.437458144820754313e+01 3.858795915676288928e+02 2.704943669256752159e+01 1.259098604285140368e+02 6.861176864980301104e+01 1.783528466536097881e+02 6.403055349120644735e+01 3.174083278703245981e+01 3.991865151159905167e+01 1.470509634905555707e+01 4.177040092312192598e+01 4.185302589471478285e+01 1.842881163071936612e+02 1.219401664760636947e+02 7.563294176545693404e+01 1.068094777199676315e+02 5.597386620824443071e+01 1.449559237532979807e+02 7.644921442274488754e+01 1.168367370986335061e+02 1.638089139256241538e+02 2.700970392863873712e+02 2.789480530395528035e+02 5.472465339934836948e+01 1.819665465259521682e+02 3.141960308068529457e+02 5.924872866479235256e+01 2.348570355615558114e+01 5.852627730141537086e+02 4.232415964026766630e+01 3.203965498306591826e+02 5.982984135441204216e+02 2.195236639543424531e+02 3.757720088158519189e+01 8.598708791892205454e+02 4.570577059625789218e+01 4.679943448935929950e+01 2.487938655278094586e+02 3.094778113076506543e+02 8.915863647448341567e+01 7.001756528002411528e+01 1.408633275421067310e+02 3.886212496101352372e+02
2.152277345232055836e+02 2.046335662087739138e+02 3.241526806576402464e+01 1.102337687635785812e+02 2.290153508701320817e+01 1.104543460025859787e+02 2.155897353095430447e+01 1.568926140676755381e+02 4.830676890737267826e+01 7.845837213909355512e+01 1.290565649978582563e+01 5.223015412241274902e+01 1.963895619751690091e+01 1.074959154764332112e+02 1.238058313915873470e+02 6.568751363204592053e+01 7.120790781871210129e+01 4.554548933165072810e+01 6.934834352295474957e+01 1.164501709859505070e+02 7.115653732422340738e+01 2.093332655046853930e+01 2.550854239817341806e+02 2.296066821167240164e+02 2.438032958420311616e+02 2.077989705204107196e+01 1.610516864020122512e+02 3.797327399134132406e+02 4.128527001165573296e+01 7.015347123272857743e+01 6.139130387695976196e+02 7.317865463335540710e+01 2.118879379484594949e+02 5.408701902810287265e+02 1.966035859804635209e+02 3.776511660713267560e+01 8.492617233414825932e+02 5.803815943382296183e+01 2.112588547654004145e+01 2.370373253042766919e+02 3.046460631287386605e+02 2.425711554449964069e+01 1.050972491032383545e+02 1.508546082707886455e+02 4.328642358135446671e+02
2.708776885752877206e+02 1.787551379472606357e+02 6.281925454103098616e+01 8.069664786459512129e+01 5.052118472621835110e+01 7.422978899765909944e+01 6.634696040446550569e+01 1.596418915676568417e+02 7.069881827359110105e+01 6.927534386147524970e+01 4.119542338372436063e+01 2.371058452883591627e+01 4.529093675811769515e+01 5.591327804415742264e+01 1.769839872852676024e+02 1.504625357473530869e+02 7.730910139075571408e+01 6.248521711910423448e+01 6.081278514894779619e+01 1.868738153830980195e+02 5.948352284117959243e+01 4.866081062761731602e+01 2.989153986134708134e+02 2.155750298682046662e+02 2.208716623241983825e+02 3.423871744871995304e+01 1.742461250674697908e+02 3.670344487031388780e+02 5.556426627759640979e+01 1.250463967139176589e+02 5.907804239474741053e+02 7.042266720446266959e+01 2.102873634085162848e+02 5.403462889213689095e+02 2.144005140591995087e+02 4.094992903040652976e+01 8.361384048023609239e+02 6.890873607384681065e+01 7.412473604166757468e+01 2.666631714737653169e+02 2.741814192293051633e+02 3.246936320582412350e+01 8.356551355153985128e+01 1.245023293784361158e+02 3.953764662278934452e+02
