1.181689168778571286e+02 4.439433327153809046e+02 3.165307801203808324e+01 2.755946597322885339e+01 1.080665174371043946e+02 2.811643360860828125e+02 3.956879207062273167e+02 9.318545002844766714e+02 3.902804496257502365e+01 2.382178420174916056e+01 4.713743900800237157e+02 2.781069857109023147e+01 3.444923343304785845e+01 9.536244887931474068e+01 3.696435710173437172e+01 2.550787321531649354e+02 2.716370805639663217e+02 6.763434638441958668e+01 1.939470709402226589e+02 1.217862544954566602e+02 4.944980392413110621e+02 9.115827006433715951e+01 3.857592209191523835e+01 1.532537063909275616e+02 4.216855167661692860e+01 8.725844097582863412e+01 2.934693196881700672e+01 9.451083639721116469e+01 5.889519151072277481e+01 2.342488309969592706e+02 2.449522609484973401e+01 3.555590175673539761e+02 5.472769659886295557e+01 1.318251310725860890e+02 3.308686888619116075e+02 4.421890960719542107e+01 3.575063491208855027e+01 4.514461031344930575e+01 5.471153026188723345e+01 1.023161807608889120e+02 4.175207908961157699e+01 2.115726777341414078e+01 2.062112255956912463e+02 5.818084898102511460e+01 2.309233750532228058e+01
1.062734509074132205e+02 4.476624132340095912e+02 6.846930736456006628e+01 5.701488450361496518e+01 1.301704026889613601e+02 3.623848744098872885e+02 3.708879937766035368e+02 1.002655475621703545e+03 5.679607079169944939e+01 5.527839806991666194e+01 4.925174254030415568e+02 9.187548691717465488e+01 7.082126501365007698e+01 6.508694144587279595e+01 3.158228128390553735e+01 2.615517544809891888e+02 2.458588815139000587e+02 7.563349433025594237e+01 2.624644637100889213e+02 1.062811100367393351e+02 4.684562533168323739e+02 1.521620750760545207e+02 2.700859957026679936e+01 1.744362088639846888e+02 3.991565124824606414e+01 6.345059346076033790e+01 4.625922599683532610e+01 1.177388500479687821e+02 3.210995258216254911e+01 1.098782034641268837e+02 3.783824335666521677e+01 3.193777293940814275e+02 9.583997070127709605e+01 1.512975447476800355e+02 3.324618644272210304e+02 4.361561233930409287e+01 5.920824151225171050e+01 7.086522585630991955e+01 3.684412490074508639e+01 2.890224845002665433e+01 4.882058220209955834e+01 1.049937805156564679e+02 1.487941195922114446e+02 4.669438659328606889e+01 2.310088303035492174e+01
1.102622358102186695e+02 4.752563074266949457e+02 8.911269264897977394e+01 2.666822859526819656e+01 9.157380527211223864e+01 5.214098853840428092e+02 4.038785384920398656e+02 9.189638155297044477e+02 2.299525234437660970e+01 5.913032942254712765e+01 5.001938986133276330e+02 6.079127411291521810e+01 4.399203074260916679e+01 7.071763443910867863e+01 6.163912744270569277e+01 2.659494983283055944e+02 2.151185758372170085e+02 6.855054576143815837e+01 2.057112316812815038e+02 9.588104725570883602e+01 4.773625757195523533e+02 1.021226211239349482e+02 2.736059297052404560e+01 1.464595572923549582e+02 3.274953596552067125e+01 9.745125523598237294e+01 1.785462032535811616e+01 9.418475642761700328e+01 2.811959506206670412e+01 3.387460350228256090e+01 2.874543550552383309e+01 3.479743031262769932e+02 8.706110083215151008e+01 1.223509189389035186e+02 3.233333474527139515e+02 7.141832216151371426e+01 3.905645352200289722e+01 1.717163067644081309e+02 5.214473834276078890e+01 5.423505233526667269e+01 3.066955450842349507e+01 4.260037205736414023e+01 1.341562586053121038e+02 1.095961139876444435e+02 2.671130971789374087e+01
1.211411763082223416e+02 4.799379289526083312e+02 4.845930440352022828e+01 6.082540150489253250e+01 1.202442732871621587e+02 4.110567235593689475e+02 5.051623413454159390e+02 9.283335626246598622e+02 4.480896816444795405e+01 5.370810188801922891e+01 4.690960859978747521e+02 2.716078424260330948e+01 5.593133197110730492e+01 6.620262418245121694e+01 2.424170703530358395e+01 2.926295549448439601e+02 2.448603571421147080e+02 6.858621501449866287e+01 1.841911870061248635e+02 1.539901728144111246e+02 4.767472827207920432e+02 6.191011727433476608e+01 5.657459229610537221e+01 1.184282948755951139e+02 4.029059455078795793e+01 8.534697104657792011e+01 2.816605270799062666e+01 1.293260129953386013e+02 6.331926810034031661e+01 4.101807913253661297e+01 5.473894981605810983e+01 3.093597825969912378e+02 6.794691400657687552e+01 1.554919594409161903e+02 3.013447246548072940e+02 1.117260214356967651e+02 7.537994804595201970e+01 2.544526437630366900e+01 3.801704431847493737e+01 6.339598244905678115e+01 3.727809347744274504e+01 5.271743929743014689e+01 1.188589549940346330e+02 9.858156828133466831e+01 5.578457719209803400e+01
1.221916080912098721e+02 4.896524825097120015e+02 7.853546561094570677e+01 3.379688643497042477e+01 1.206651373635096576e+02 4.085101935497371528e+02 3.607357060409282781e+02 9.010977364518575996e+02 7.435925116398711054e+01 3.049407165013190735e+01 4.471287993682606725e+02 7.048321582440772204e+01 4.994911393311838310e+01 8.979749541606165053e+01 5.415664594990781922e+01 3.374625021779254439e+02 9.980472849564850435e+01 4.362611453533857997e+01 2.044449205171507629e+02 1.033796891055539788e+02 5.034316454453831966e+02 3.407010655442596203e+01 2.312987467786918216e+01 1.373512377504119968e+02 4.038643449794126639e+01 1.959583710724749750e+01 4.173628586638224647e+01 1.351207958841204118e+02 3.419013921454886429e+01 6.164939266242014781e+01 1.805710140919868323e+01 2.791698092221704997e+02 4.660776650546204536e+01 1.352127461700872004e+02 3.448538396968932602e+02 8.999217469377738610e+01 2.518814892139479866e+01 4.519908165218693341e+01 5.219706032206530466e+01 4.306099235662861702e+01 6.634321657936979477e+01 1.622867057233107744e+02 1.244112705872336164e+02 2.542669195648081981e+01 3.751923997065011918e+01
9.411285490214754645e+01 4.987760442816690443e+02 6.559886727763492331e+01 3.117267189637428970e+01 2.851033632195333212e+02 2.488337455846625232e+02 3.974418483326096521e+02 9.680632233678009015e+02 9.005400320140724091e+01 2.947291254208715472e+01 4.568255622561136988e+02 2.718282380540351895e+01 1.740967065822409552e+02 3.903439524256517501e+01 8.708113915782671199e+01 3.626280777839405687e+02 2.981869952704014182e+01 5.730230329949584700e+01 2.207211837681045381e+02 1.322278568720265639e+02 4.929788219728120566e+02 5.331712392407415280e+01 2.917318529415342709e+01 1.370250543183686887e+02 8.344939702993255537e+01 4.982594964087887490e+01 1.055429320930281989e+01 1.428678331469640739e+02 6.624220082622441907e+01 2.969353481540986550e+01 3.737846679449926057e+01 1.602194198215477172e+02 4.116040674650297149e+01 1.718452119500857975e+02 3.038383453458003487e+02 1.228068633863995558e+02 5.488859029146708224e+01 3.813149643977677528e+01 9.482455018100505129e+01 3.602840383478765318e+01 2.955542345248441194e+01 1.149070313409274036e+02 1.389140711834251078e+02 4.282959649927582291e+01 1.032975483242802426e+02
1.697230574227511966e+02 4.891743466962603861e+02 2.823316487131357633e+01 4.705623672874504138e+01 2.324310289669469398e+02 3.220314580906004949e+02 3.671749717960167345e+02 9.545642231877906170e+02 5.629595344950639912e+01 6.811133227010755320e+01 4.653571209625948768e+02 2.461160305722645703e+01 6.974394439510714960e+01 5.444707148858447709e+01 2.610950720782503254e+01 3.789251291546115112e+02 4.347724351234271722e+01 3.559944234178171740e+01 1.932981268738950007e+02 8.759136143753289616e+01 4.865871816173494722e+02 3.292870652612796789e+01 3.341002333540819791e+01 1.297500692033055429e+02 7.216129717062783300e+01 7.368523075523312116e+01 5.274842636053620026e+01 9.069421314073741769e+01 1.755498192621623943e+01 4.781940631141127795e+01 9.845693564781346652e+01 1.455716625090023513e+02 4.683919674168824798e+01 1.454093142336509175e+02 3.105286533895987873e+02 9.110667897414174377e+01 3.853066610320503571e+01 2.507431245634415262e+01 3.262661434579329978e+01 5.198930826252483683e+01 5.556757850047382163e+01 1.690871979151042979e+02 1.260903092451164440e+02 3.516710399150013444e+01 8.781039854428833280e+01
9.465836678207719501e+01 5.101184010522927110e+02 3.363164408119223481e+01 2.451400762774568776e+01 2.560436729206070368e+02 2.522001403587730408e+02 3.547301517339316774e+02 9.185902691309246393e+02 4.789336045216764148e+01 5.205417216553708215e+01 4.555998989683376976e+02 2.491693538530103069e+01 5.905614606015503654e+01 5.647753940477100087e+01 3.343941361637143217e+01 2.791063789812782829e+02 4.345554152157036043e+01 9.907128981781478672e+01 2.352911103044980052e+02 9.562513716400283670e+01 4.989363064090049988e+02 4.989879983191818269e+01 2.444045975711286545e+01 1.338924819722719235e+02 6.619668836377262267e+01 4.421216520188408339e+01 5.501837386418500131e+01 9.888244815758795880e+01 7.159407925861965794e+01 7.235531522562916962e+01 2.763217980113510919e+01 1.372628595934844782e+02 3.580044851805812556e+01 8.661424029032437488e+01 3.799648237595867499e+02 1.087036963630224733e+02 3.648848678687818392e+01 6.904927169283770638e+01 3.520806169142363018e+01 5.946797570139391098e+01 5.318481273411598664e+01 5.661889280124961488e+01 1.383840534441500836e+02 6.216982689423448249e+01 3.072307313246677651e+01
9.399587688100845639e+01 4.580821719214058589e+02 6.443672057424576849e+01 1.918114186220362853e+02 2.574908172870691487e+02 2.731102569804641007e+02 3.727650626225610608e+02 9.089026348854465596e+02 6.108303473990806509e+01 3.512870844328978137e+01 1.860061174050012767e+02 4.406121093314411752e+01 1.949159654202672343e+01 4.296598368074368324e+01 3.443751443512772425e+01 1.859691214964363439e+02 1.960512294978567382e+01 5.238256041541588104e+01 2.202844244836368262e+02 1.088903614904039756e+02 4.514539612356367115e+02 7.545782620756466486e+01 9.121142490600060171e+01 1.410024994554827629e+02 3.620761938466790752e+01 3.357242833161598128e+01 1.336560438158980730e+02 9.517410585112790500e+01 1.126498200419622293e+02 1.063502010819102566e+02 5.225199119426373784e+01 1.553253618989479605e+02 5.048629805924030478e+01 3.850342480481346286e+01 3.137095141857215026e+02 1.122204006348256939e+02 7.264026522480591552e+01 4.645623094615061888e+01 7.756067312815362413e+01 4.106743273399316507e+01 3.899871899226095451e+01 2.937177605510641243e+01 1.253883311984665454e+02 4.150804248572325150e+01 3.578957008822595043e+01
1.338804099444138558e+02 4.386888166607385529e+02 3.932987966821931991e+01 3.874274436895544795e+02 3.050514887626338805e+02 2.696701854364305291e+02 4.077111508046785957e+02 9.497881466477028880e+02 3.716191418453424689e+01 3.466221948973059597e+01 3.651105852744525748e+01 2.768578168679227502e+01 6.252688588701888506e+01 1.874248390181195703e+02 8.554585980783002697e+01 1.429352555727165850e+02 2.218161475878799749e+01 4.465009344120111479e+01 2.145450534904907727e+02 9.765186259525482626e+01 4.431398737301743154e+02 9.355777887699872508e+01 3.208738622406337981e+02 1.792915668721994962e+02 7.991306979119779896e+01 5.039668518290750399e+01 4.945966169157797054e+01 1.086566688396053877e+02 2.501121781039908498e+01 4.167146060390512474e+01 2.975126114699423141e+01 1.341785837167421107e+02 4.702621912530794646e+01 4.722696045919494168e+01 3.008288757414667884e+02 1.390078633000477453e+02 4.961252969670113089e+01 6.030787141237762938e+01 3.593670064462367009e+01 4.678440390501764767e+01 4.612087023895127658e+01 5.568806334251894441e+01 1.332432219327131406e+02 4.019876501004964098e+01 2.297473672595854666e+01
1.758808307090348251e+02 4.722884771772324939e+02 4.229172287600849955e+01 4.219466080429779709e+02 2.504594651136177106e+02 2.525805768147581887e+02 3.649145088991854777e+02 9.664456327954728749e+02 1.743168476204938599e+01 2.628511399643910806e+01 7.195099421388469807e+01 6.507576453737794964e+01 1.878498057783665942e+01 8.046935144942975171e+01 3.368789995424705808e+01 1.272515696900826043e+02 5.481525922989087718e+01 4.835123373714960593e+01 2.136677074668339458e+02 8.233486641229255554e+01 5.634351196592940596e+02 3.652953983888008338e+01 4.268979061325038060e+02 7.596674609674363410e+01 1.028748258419100949e+02 4.334789471343285072e+01 3.479107943838349115e+01 1.024522943572048348e+02 3.953679333355127312e+01 1.064625190126063501e+02 3.904855249332560874e+01 2.109339520334623330e+01 4.697577518303800304e+01 7.427033786071554289e+01 2.928679058586593555e+02 1.124580722482363910e+02 5.623728420571731590e+01 2.156471692405340335e+01 2.709747269101109524e+01 6.342622949224480777e+01 2.347174360004389726e+01 3.642397511485911821e+01 1.310818675126082837e+02 3.633095895110220397e+01 3.494154844028737017e+01
1.229484964201243855e+02 4.939028047200406490e+02 4.381487853495667650e+01 4.066937465967164371e+02 2.354446661297057517e+02 2.636194376451479116e+02 3.650561510974496287e+02 9.322598506091358104e+02 5.419692051841669667e+01 4.868738908546170308e+01 4.968703663287283234e+01 3.712960260674645951e+01 2.868365723879266582e+01 4.406318516710529565e+01 1.489930257430813221e+01 1.889742160058779632e+02 2.343517514699091819e+01 8.416383560019649224e+01 1.941842532526092668e+02 1.066958699144026639e+02 5.771812424781054460e+02 1.398851159922354448e+01 4.272177742311457109e+02 2.961333329529418634e+01 3.525220789467726235e+01 2.608582478461250886e+01 6.536777887383783536e+01 9.003661878462320090e+01 2.910004996975648339e+01 5.060258657796387638e+01 8.615244173195992516e+01 2.442115213003226515e+01 2.914885683266094318e+01 6.523790499836758272e+01 2.863036047093158913e+02 8.500973728660771656e+01 8.400186214967406784e+01 5.238770127600911053e+01 7.187706258523535041e+01 4.586908012261778111e+01 3.547329188770807917e+01 5.519151057245700542e+01 1.551975987784421136e+02 5.496377589310104383e+01 4.094494604987863084e+01
1.457296852724875293e+02 4.906761987506400260e+02 7.985811192525736146e+01 3.929384213836298159e+02 2.351309372670529569e+02 2.627908303173266518e+02 3.407425273387257789e+02 7.791021122902820935e+02 5.021949257854968351e+01 2.536091588203918334e+01 7.558079607221287688e+01 6.420052481213524231e+01 6.681303153884728374e+01 9.208942094794753075e+01 8.560505418277645617e+01 1.453181950906001418e+02 4.911849580762748957e+01 1.977922487308707673e+02 1.909795299787069780e+02 1.067539868627991098e+02 3.284861182958139807e+02 4.606238460478088825e+01 4.417605647044094326e+02 4.480447790820237941e+01 5.992813945831523625e+01 4.893844492599725982e+01 2.485878057095983351e+01 1.241484352014081765e+02 6.089768777885371520e+01 2.268639613219235329e+01 3.434090892602185363e+01 4.270559063143790723e+01 2.737067670650291973e+01 4.402402815914311418e+01 3.576196041291658503e+02 8.621572375983700454e+01 4.222210997102261132e+01 4.440244906663886582e+01 5.541390630707294207e+01 1.696694201576987382e+01 6.895334494015725113e+01 1.548444887571120319e+02 1.511164071676009257e+02 4.481463873412083387e+01 6.012201716307527022e+01
1.064341714392278675e+02 3.841370176018152165e+02 6.160155644901578853e+01 4.053963710492003543e+02 2.410126366809763567e+02 2.833725832448313895e+02 7.960936588893849830e+01 4.567485324095273427e+02 4.140250068434180264e+01 3.504313784723150604e+01 5.014566389812706149e+01 4.663483335741890556e+01 6.617135676707412983e+01 3.519711329235550323e+01 6.996363146442618586e+01 1.146119871205900438e+02 2.721051128544508657e+01 1.556304033461469487e+02 1.946073734022158703e+02 9.337157590831162679e+01 3.383350769145329906e+01 2.029174209776244098e+01 4.323902622452160927e+02 8.857139492771925404e+01 1.686278616708417033e+01 4.230628631341694756e+01 2.157611714092596600e+01 1.315573152551523890e+02 3.639021099453277230e+01 4.281888724698124093e+01 5.501286823787056335e+01 6.194428386795477337e+01 2.780801004184897351e+01 1.154738474407380551e+02 3.348561574236440492e+02 1.501219157579691910e+02 4.878349397692683453e+01 4.957358531198606499e+01 3.795042578372257225e+01 7.987603503151980533e+01 7.704780990049744105e+01 1.384179477566102605e+02 1.215962948088953084e+02 4.030211012556786443e+01 3.889649911101620461e+01
1.372923108307364259e+02 3.333812509030642559e+02 1.308771074359686679e+02 3.987433685209707619e+02 2.764283758289232082e+02 2.530037022498159445e+02 6.492317721025111155e+01 9.035052123755983189e+01 3.748626984489150686e+02 8.817169617405039617e+01 8.090166487440058063e+01 2.956642201034561523e+01 3.792458904760698601e+01 1.647384719096185890e+01 4.284828528417295956e+01 1.291110186883521180e+02 4.437148261960626172e+01 1.905636913666418764e+02 2.205937480153668844e+02 1.294483197535041086e+02 1.169082277288459437e+02 5.352417335673850829e+01 4.234779947946406082e+02 5.381201466674224321e+01 2.453300646480398584e+01 3.592508027998869125e+01 4.182640565595337989e+01 1.484416919349638420e+02 5.586160724563696078e+01 5.634331530358838336e+01 3.004705005092336734e+01 2.279011957384893705e+01 1.125081300882195166e+02 2.238980037977414383e+01 3.331935486292391602e+02 8.670364510050228546e+01 4.652066634231459830e+01 8.388364232712896751e+01 3.786997625911462961e+01 8.925157150204925927e+01 1.818027547439096736e+01 1.390584931277396095e+02 1.330049209018746978e+02 3.683575661065381013e+01 4.592587303775698615e+01
1.467640375310290892e+02 3.304346734855537875e+02 6.942313220063491030e+01 4.255612141377945932e+02 3.048928341577025094e+02 3.033716692912232133e+02 3.125399220484148799e+01 5.946235957873421540e+01 7.595527205738959537e+02 2.872603969733868112e+01 4.674737896925697100e+01 5.451092105628818274e+01 5.523751463648697779e+01 3.355071389035965268e+01 3.805403479420886725e+01 1.359837075061949747e+02 1.317485305244891265e+02 2.020908940314280926e+02 2.050807297438921069e+02 1.985532514934545247e+02 2.820005824444886144e+01 4.415776473979456540e+01 4.220814118593908120e+02 4.066814902899962902e+01 2.890354402519298560e+01 8.095278269639317159e+01 4.782112367392464591e+01 1.020833143268138059e+02 6.372704416934541172e+01 2.488152749441148259e+01 9.692114420108312345e+01 1.119336050780198661e+02 5.666657536692583363e+01 3.695256948588274781e+01 3.176360877121564954e+02 8.323218477416911298e+01 6.302670750750313289e+01 3.208373225396973538e+01 6.753731751185804910e+01 6.432136684692969197e+01 9.082857902679872097e+01 1.056136264160503373e+02 7.657433664196803136e+01 9.753025294027072789e+01 4.150816436243773211e+01
1.189203695725066723e+02 3.277713510665123522e+02 1.192214013006195472e+02 4.803453300702773845e+02 2.079670068191830410e+02 2.690262797933445995e+02 1.176427414993226819e+02 4.279839616148966996e+01 7.943568553268822825e+02 3.396268705110764330e+01 7.484693934594307052e+01 5.287694975653927543e+01 1.964896777814714213e+01 4.689682927139710955e+01 7.035894278815625569e+01 1.422877641765719261e+02 4.797890299912042167e+01 2.264833513134320810e+02 1.921850998663936707e+02 1.319965257115819384e+02 3.965821834297108239e+01 7.925853427545686714e+01 4.391146763347563251e+02 1.122830759163189072e+02 3.858404626592381703e+01 3.850912333426825995e+01 3.213765307176607422e+01 5.611806906401868389e+01 7.409533843686732268e+01 6.494817418344575799e+01 1.006511526739475642e+02 1.673451025013288813e+02 1.616919246594737274e+02 3.635633223942597425e+01 2.723469296708729530e+02 8.697570749023614667e+01 6.889737974721256819e+01 7.047622550108123107e+01 3.841255940998122043e+01 7.284154830637787370e+01 4.583698404401270921e+01 1.073048701332331660e+02 6.644115026100058685e+01 2.666179047318193085e+01 2.842361059264939982e+01
1.197114459275698692e+02 3.348074610572757592e+02 7.403143461918068624e+01 3.958539506103119265e+02 2.733325792288294451e+02 2.729517758851376925e+02 2.247146820085947994e+01 1.274503083449672829e+02 8.072553018319670173e+02 5.998186979022303689e+01 2.828809578973376304e+01 7.742541537888932623e+01 4.598543310582655863e+01 2.823805832916695735e+01 6.365461561820762171e+01 1.498022764403025917e+02 1.067796611200138699e+02 1.663415039733797869e+02 2.509655437175570682e+02 3.563809957554494190e+01 3.130561941848406704e+01 2.189122252672089886e+01 4.250846815723153327e+02 3.849220257552725144e+01 3.962471796032033211e+01 6.089343718153159557e+01 3.797448249373516660e+01 2.340202579573722730e+01 5.998046682728154622e+01 1.368987371516191729e+02 1.420994746033117906e+01 1.621734689298191370e+02 3.408671465438112591e+02 5.115685632942255268e+01 3.140364015331606993e+02 8.014831298995154896e+01 7.778382164463772597e+01 9.119862061979803514e+01 1.883633907318158052e+01 1.091149846968587553e+02 4.340173046298002646e+01 9.787626010527944231e+01 5.276281081295030617e+01 6.582605895282630115e+01 9.008924061880283318e+01
1.102438267070310189e+02 3.474450882895232553e+02 5.785556180130299708e+01 4.195109245788040653e+02 2.378932350916736311e+02 3.053117838272745530e+02 1.977715166439294023e+02 3.413850628180499314e+01 7.814385826377150579e+02 1.097386171730499704e+01 5.051851411846759277e+01 1.722938007782210335e+01 5.890157530398923313e+01 3.064781753395091002e+01 1.007705513829411927e+02 1.195071381001893798e+02 8.666592288676014277e+01 1.655837661154955640e+02 2.292504066464748007e+02 1.938270290216832947e+01 7.201439327338573548e+01 2.951966986930623804e+01 4.757767460782430931e+02 3.575798650510414944e+01 2.429331981550988928e+01 1.044561947524354650e+02 3.348655512126562428e+01 4.875687224885004412e+01 2.667022445259398467e+01 3.560068862935879963e+01 2.594564125715186975e+01 1.853520445550575459e+02 4.625344029978103890e+02 5.737271320973054856e+01 3.305903232805004563e+02 1.416040838884081836e+02 3.884870146985793582e+01 5.269331434021722060e+01 4.089760833652425021e+01 4.408864239576240607e+01 4.598884062918278914e+01 1.273859108650955534e+02 9.649321965315547800e+01 4.812552702427464624e+01 3.421500984336635298e+01
1.203787219725446391e+02 3.172191822259804326e+02 2.067283546031995201e+01 4.154487060897138804e+02 2.595190953624987173e+02 2.608264903407110182e+02 4.998932923602632172e+01 2.733692394465671427e+01 8.133513623008522018e+02 6.416037133486119615e+01 2.496645850197498717e+01 7.024678374515890766e+01 5.800548427149729491e+01 6.134905785180139048e+01 3.241496568748748075e+01 1.264278920561411184e+02 3.334395637034928939e+01 1.758321614149961931e+02 2.165392350222457480e+02 1.451527990245259225e+01 4.391962372795319425e+01 3.920439943193083820e+01 4.262372060196308325e+02 5.839658846106897983e+01 2.177316318214856139e+01 7.796703185104387046e+01 4.024943619325146926e+01 2.675627721678385385e+01 2.778526604104520814e+01 2.523369478243640174e+01 3.253301810903137437e+01 2.254913781884644379e+02 4.160809442418352546e+02 3.060933868454190687e+01 3.543056044427179359e+02 1.075495612017034546e+02 5.058394486518381683e+01 3.619404315235454561e+01 5.846773025681675051e+01 3.216144694630691703e+01 2.658913303402893646e+01 1.086026907801867765e+02 9.491284816507163669e+01 2.795158038289742564e+01 3.045007988007813182e+01
5.190740307375997276e+01 2.540052312243164749e+02 1.713406832688461279e+01 3.976751114682923003e+02 1.814876801959977115e+02 3.274274549763459845e+02 6.360328717861305847e+01 4.359279389178557551e+01 7.860030468919742361e+02 6.196648611297479192e+01 6.933387379382270410e+01 2.398464325480211556e+01 4.850535141617442747e+01 4.439727268290254614e+01 5.165853550405884675e+01 1.153633481645341163e+02 6.807877565382237606e+01 1.571409083959123905e+02 1.899638140691613444e+02 2.988308369812968479e+01 2.800206046338776034e+01 3.075386225042789690e+01 4.300398978915944213e+02 4.242177723283987234e+01 6.192461303057958588e+01 3.973743989634673568e+01 4.709399969479942882e+01 4.903575933306820644e+01 1.858648921678996402e+01 3.258641997862432760e+01 5.015246251830153312e+01 1.918057277569969585e+02 3.712575144359641968e+02 1.057262096941338143e+02 2.531655635578621286e+02 1.036395671490474797e+02 4.884451652224823448e+01 5.622742206550672250e+01 4.869064257413290875e+01 5.982880302812053941e+01 5.595840002205247288e+01 1.241698999621847008e+02 1.430570506949065930e+02 3.618747007427567297e+01 1.937367455230070590e+01
1.067792445286209073e+02 1.061730040648766220e+02 3.786442443106650302e+01 4.164390571487509192e+02 2.160568232231346997e+02 2.639128245067892067e+02 3.414712747386561631e+01 5.649533764518339751e+01 7.901203116310837231e+02 2.208455001045018307e+01 7.357447999309806619e+01 2.894536536318848334e+02 6.208278996318201592e+01 2.332148318298449041e+01 2.014868589965685786e+01 1.353658834870916792e+02 2.341519541494354684e+01 2.805979991389777979e+02 1.644601795610118415e+02 5.885872381603761738e+01 3.190823197527219435e+01 8.146002268294701310e+01 4.386733873144238487e+02 5.715713922972036443e+01 6.888203992553319210e+01 2.631907861604641141e+01 1.757485830637713420e+01 2.582568513830774748e+01 4.084613252251238436e+01 4.756215271058533745e+01 4.221197612984180125e+01 1.762821966422205264e+02 4.038359038891142063e+02 1.904668199923347061e+02 1.968222091577769817e+01 1.406213950050719461e+02 4.712238387099547765e+01 7.118672267053544545e+01 5.452762211181577356e+01 3.402380836051605684e+01 2.442811456935045911e+01 1.358317341060644026e+02 4.795108759047893443e+01 4.264206239124025899e+01 8.770378059822787975e+01
4.837873296169811965e+01 3.100398523120461292e+01 5.228349978101355333e+01 4.539906509277722648e+02 1.768588236355892036e+02 2.508058807336554992e+02 6.495579114061263226e+01 1.300751457059021448e+02 8.022813758651911940e+02 2.499702147351537818e+01 2.283102518052641727e+01 4.138558369630957259e+02 2.839667490843943298e+01 5.787303604820591119e+01 7.570272954630229378e+01 1.180066819586198790e+02 1.076170952187312366e+02 1.559011545363516689e+02 4.313196897500532856e+01 3.013632424168347157e+01 4.017486483256575269e+01 3.632025032016074562e+01 4.247757284682122076e+02 6.049551306173656684e+01 5.940513552111318774e+01 5.258152697902184514e+01 7.763898872897911474e+01 3.889732425397133397e+01 3.159363018529630551e+01 4.027135722462183764e+01 9.093805641803126605e+01 1.694529416075274355e+02 4.060446655956019413e+02 3.987592949630936801e+01 2.657192017987319588e+01 1.820473880901441248e+02 7.355055079993674383e+01 2.624225729887006864e+01 7.643842467130036766e+01 4.189876040926428402e+01 3.467974355491063676e+01 1.135446044215533732e+02 5.465564313142122899e+01 6.750314353610534113e+01 5.113405780245376064e+01
9.322988036206085383e+01 4.319300834527770405e+01 5.697811977664949268e+01 3.891280237012401244e+02 2.133049910561717581e+02 2.986719893806491655e+02 8.330346068678200311e+01 7.173494562173230804e+01 8.905189115894777387e+02 3.851518397325022391e+01 9.892204631267665604e+01 4.247683905272273819e+02 7.197500489166026227e+01 3.615770528000770412e+01 2.014222718244463195e+01 1.929053452417132917e+02 4.903248814699789904e+01 1.758080560294936276e+02 3.696184388929279407e+01 1.036406978704970925e+02 1.812248663224186274e+01 1.843822455544814076e+01 4.119485996268386998e+02 4.323449422355015770e+01 4.952554178432002630e+01 3.033900390519828960e+01 4.592056810109168623e+02 8.894451632269813501e+01 4.979701025180782636e+01 6.839053610256274851e+01 8.524378608919414546e+01 1.599943701755285872e+02 3.732050629774421395e+02 3.126480886203044207e+01 4.931470196907668679e+01 1.009825555750358888e+02 4.666209998022705463e+01 7.685890970080657780e+01 3.794757730186795897e+01 8.460475210702428228e+01 1.228938257196954140e+02 1.023890632265223672e+02 8.088564028327624555e+01 4.788289949674015133e+01 2.528049118778264059e+01
6.070189685142337765e+01 4.914490436906653059e+01 2.769967315185940038e+01 4.993334424884467353e+02 2.060154436805102591e+02 2.066222310863122402e+02 3.787845258487420352e+01 4.258764534570133975e+01 8.180890874483338848e+02 2.330506921896509809e+01 5.633565719124435134e+01 3.966936862659374583e+02 6.313512776807883853e+01 5.712934766472631054e+01 3.111403089580041836e+01 1.444489582963259124e+02 1.046126466265187389e+02 1.471886638938573242e+02 2.458718959971052698e+01 1.064493158036899700e+02 8.982817198486483790e+01 6.173162757730471384e+01 4.408142982807605108e+02 4.190129328607817882e+01 2.429357123827100651e+01 5.543859481867293937e+01 5.195163893235830983e+02 4.207565183341322523e+01 6.231595112208049869e+01 2.967708022257947675e+01 2.085820786888783474e+01 2.010320618250647726e+02 3.899166498106901599e+02 5.406859082402166194e+01 1.497825270548925225e+01 9.146892691092041616e+01 8.658898334664606011e+01 2.805547708410614405e+01 4.617257913979450734e+01 6.128060872411165860e+01 7.388726603032796447e+01 1.297799535632198626e+02 8.029667957868699091e+01 6.905041791383077054e+01 3.712861033150220180e+01
